point_id,vthn,vthp,u0n,u0p,rdswn,rdswp,vsatn,vsatp,eta0n,eta0p,ws0,ws1,ws2,ws3
p000947,0.464652423249421,-0.4738234647711654,0.05139925361871,0.01872082067771838,92.01042490216535,129.85316305060388,74410.86800943583,78365.68670536179,0.08050685025721735,0.08063197329448676,0.9494349564479276,1.098042876684889,1.0482039159044305,1.0692187911439972
p000948,0.44320644392540903,-0.472375643130092,0.05415945041903046,0.021739530352554763,109.93105089847026,111.52356085343071,83198.92690140857,76062.17694016857,0.07560804462575794,0.08490732991880712,1.0535632187280173,1.0128252072523407,1.0417268526627739,1.0781723391701963
p000949,0.47973097640599355,-0.4727266773155748,0.04530718816316456,0.01859157215864819,93.81791698329428,110.27039976678643,81514.89162216292,79264.6950424439,0.08574503494451086,0.07300088595121003,0.9581722130227199,0.9677086809735299,0.9950049258611862,0.9058662031753008
p000950,0.44271892660589035,-0.440079942566679,0.04836014830187729,0.021484396109229385,104.42871572801488,110.11212581556086,87095.9770917726,74729.12236510211,0.08668371990109333,0.07328874138823714,1.051513167803744,0.9580522572096648,0.9332719313179877,1.0422688465294383
p000951,0.45725230436384257,-0.4461734706940605,0.054723437997013236,0.020350087542701976,105.49058630688461,112.55520497877258,75287.88593941373,75920.31625680564,0.08026140055200988,0.07421338670728937,1.0065231008595514,0.983435045106392,0.9136958618598225,0.9670774563792228
p000952,0.45188795459238507,-0.4460672653965323,0.046996416061592015,0.020196602660799017,107.7671694334976,112.74992686961866,87018.41883574752,82030.13702683843,0.08542559270584345,0.07723484629397318,1.0144615062638525,1.0771826545240346,0.9374328382444812,0.9208609311723621
p000953,0.42019370788110283,-0.4784102678234246,0.04859040318937749,0.019335387675408548,97.78746194431177,131.5625407468127,82706.79667670373,76254.05705670586,0.08032260174471553,0.07686267697458533,1.0093658813601116,1.0726154867627384,0.9857263962930848,0.9328943864582396
p000954,0.45703637287385257,-0.4224222995998466,0.05225260317937947,0.019276514962997593,94.45700079013264,114.46877762102375,77379.11499888216,78151.90105596653,0.07913229158717502,0.08729291071785884,1.0711064528785073,1.076463713449709,1.0176197697100817,0.9592978997620801
p000955,0.43595214151611694,-0.43700934267960145,0.04985122017161566,0.018335648119168255,95.5520530569932,123.4585539387223,78060.93937953994,74209.57736206902,0.07642030012263429,0.07992487947778218,1.0438242097932775,1.052543270218667,0.9106527199850013,0.9887380949913858
p000956,0.46162044070627317,-0.44983954024409056,0.04841754337578189,0.020358568599247825,107.44119458609595,108.55575746190466,83178.72082964228,84354.50094106197,0.07702741949496564,0.0826803893940105,1.0658869247914966,0.9499274986946769,1.0479778537507864,1.0308200269241292
p000957,0.4203610555956941,-0.47435679690787186,0.054137863749868245,0.02115702385487013,98.71023472648292,122.43935150454567,72953.6837360371,76065.25998203554,0.0808670812209826,0.0733166153350839,1.0560417900043557,0.9622045600835731,0.9954112310334976,1.0703821549930528
p000958,0.4281416932547655,-0.4678932676035183,0.050683761656409886,0.01892200125371809,98.12518620840424,117.45193450040593,85050.42887225332,84854.24510903445,0.08418873304992687,0.07840094340352177,0.9402942244134458,1.025467225784153,0.9093146264414218,1.0784870075439774
p000959,0.44146511612889416,-0.460066978309692,0.050771436188809985,0.01977081730205122,106.06820342810056,114.92164556571039,85703.27676461525,80306.62470400051,0.07421616990208786,0.08107117147504612,1.039455737844008,0.9504075017168885,1.006722537951822,0.9056711019237746
p000960,0.4741788128931097,-0.43909825605616354,0.04982956719376619,0.018799581458949124,92.67244458487758,130.1511361811449,75773.0309180971,73420.99636929361,0.08449709359091201,0.07465578578313554,0.906902090962066,0.9132493506260798,1.095819104625023,0.9844894209749335
p000961,0.46958731464818804,-0.44221823975650704,0.04573376617217621,0.02043972802756841,102.57351743430459,111.9798665972069,72781.23837413758,82477.89605791995,0.07973685178694892,0.0742940339776245,0.9413971394404341,1.0053023034740938,0.9005032961750374,1.0610158279798667
p000962,0.4252062999690039,-0.4525517146316664,0.04939441440032696,0.019668198666490715,104.46602433461372,117.75410636881823,81825.26910830362,79681.03777654612,0.07284406678403692,0.07306855009624381,1.0714639460935063,0.9833018461707413,1.0772315203257143,1.0181143884966541
p000963,0.42327853642002816,-0.43501666374685855,0.048632701649837365,0.021779439354084378,96.1792089035034,127.99554050729057,79814.05994260526,78027.63669393846,0.07782407199379279,0.0834118650355217,1.0497006625293772,1.0158007183570192,1.0325519968788361,0.9846895934277287
p000964,0.47116110003261424,-0.4506132882468606,0.04849157603225892,0.021924233289976957,96.61287710015067,108.59919088655032,83956.079009689,79477.57778397156,0.07223755361312022,0.0871746763669972,1.0887213622579506,0.9937330357441531,1.0680092957790368,0.9141615380575762
p000965,0.4450513900330693,-0.4244650491530294,0.0537832973005961,0.018375096698840226,95.77136478468341,125.12092433169276,83392.75864189345,75441.16612311151,0.08756728277689144,0.08046168540704289,0.9076783071702627,1.0976695532942489,0.9660337745480447,0.9598908407746851
p000966,0.436778028289846,-0.4631338336200914,0.05358509171716153,0.018944500356636498,98.01769661984474,120.40932858386157,87401.58747402279,87918.84917717922,0.08695396203559116,0.07922916411929054,0.9794267785543611,0.9718798578749152,1.000927503146636,1.0496009898773704
p000967,0.4619047791712896,-0.4245813447132244,0.05326628207007124,0.02075188627407943,90.27244306953409,123.38905398260589,72837.16248649711,87144.76002996328,0.07639084074474589,0.08294953512411517,0.983066202136649,0.9674089513529236,1.0850872186913196,0.9210323622350195
p000968,0.4403591043270254,-0.4385412458655387,0.052501946369202857,0.020490625747725404,104.17921787541083,117.11234514054841,87616.48295937934,79095.80903124966,0.08678153369456428,0.08313917310691647,1.0489746817126908,1.022946806873544,0.9468018136899368,1.0511099745624006
p000969,0.4205606361614052,-0.45535182003958946,0.04793340739607118,0.01968369495039613,101.15949651089181,127.5640992116115,86367.67113740499,85313.9992072894,0.0725721457449853,0.0798207000902298,0.9657483485458347,0.9825739594429974,0.9988868957125492,1.0543016792974012
p000970,0.4291960106322073,-0.44418446435468484,0.047525316387209984,0.018007169890020266,104.56853183224764,124.52419646195753,84661.66794747033,76732.66740275337,0.0817604819084509,0.08712104412403417,0.9774770782197684,1.0333011664777287,1.0452691494499997,0.9756059637975993
p000971,0.44789608951680504,-0.4439969459487825,0.04803207787827004,0.020720023098079778,108.32932380211207,111.61589753786774,80880.84194850874,86106.92844301298,0.08213009565549946,0.07285914456451277,0.9318088630132517,0.9905694625755062,0.9429045913787576,0.9179544328713432
p000972,0.4487950974373884,-0.4590262475313369,0.05466682932910187,0.01912097658804704,101.47904429022938,115.88996611525937,76144.49399892407,72399.57387889091,0.07324843135169383,0.08163740802438904,1.071908448006768,1.0412896471504645,0.9425671899391967,0.9171935322518316
p000973,0.44796100159974583,-0.4480312636753252,0.047982263433877695,0.02131366505301064,103.15445896052972,131.57731570430246,79174.7686780742,76836.52235844586,0.08117940040907587,0.07494366906083429,1.0346141586808013,1.0180817354060197,1.0369315867292723,1.0796742456250017
p000974,0.4774140756995227,-0.4787439881658542,0.0501575711955779,0.019346645481749445,102.82769215545589,124.80313292967979,87040.8986446526,77727.02946214966,0.08743853329337373,0.08787111198736539,1.0988490645514462,1.0377518907611876,1.0126463942103752,0.9576164382354084
p000975,0.4610080228032158,-0.44812244508408594,0.05201159776565368,0.020416585572631287,108.5869728281693,114.72329282599495,82680.58459999987,81447.50245717299,0.07417248733171862,0.07580324576633345,0.9401721746882944,0.9002721731880073,0.9845399952097034,1.001078175580514
p000976,0.47628090585538363,-0.4488465321740825,0.052213971114660196,0.020273330856607655,91.53249023115059,131.86969657416756,79511.98295354295,85720.70745822044,0.08798031202002704,0.07635730302637109,0.9710385395870458,1.0358215763461698,0.9112451937982715,0.9348070412150646
p000977,0.4341925963680824,-0.45807704267157157,0.05297763334362428,0.018931568215189678,98.34966590241604,122.07849277322968,85181.77610437271,80730.27632978183,0.08722899359657076,0.08471296681452091,1.0646498021875133,0.9327898187052446,0.9264719610167361,1.0575581367707065
p000978,0.4697375219481543,-0.44058714759013284,0.05290817028895178,0.01857017948526575,102.51699859299302,108.93301263292808,81105.32116054282,84083.05790461956,0.0779303037661778,0.08321777757342401,0.9354831400047688,0.9405154395744154,0.9728306585760103,1.0569770394543532
p000979,0.4729839127209915,-0.44487506400568755,0.05293410880527004,0.021910262383805133,90.04340271778639,129.9999846067563,80109.95109584318,86973.97329749288,0.07533560656763612,0.08703173419279192,1.0547791645389866,1.0105727962780837,1.0046913999789648,0.9926329627642252
p000980,0.46599622765923443,-0.4538912285467352,0.053463650895547415,0.019387968425566414,104.48056965080059,109.14640422939794,83990.21183306223,72473.39977035942,0.08626010963478731,0.0791394965105971,0.9537955714646214,0.941609914459485,1.054741150128418,1.033177212288976
p000981,0.4681127753556888,-0.44149928789608994,0.04616072073323399,0.019309931796606745,106.30669015036405,118.67547633275508,85762.53708699586,86431.1790512924,0.0734266640583286,0.0840375042996412,0.932573401415596,0.9881441628742942,0.9300261689629947,0.9763330414054557
p000982,0.43468396949421506,-0.42609336849906204,0.04541172929670301,0.021294538413822978,92.7153775105084,116.31346325400374,84638.8832460224,73390.95980693097,0.08562314739488558,0.0795792032992317,1.010404497919423,1.0561864281397715,1.075567899385327,1.027616441952797
p000983,0.43350332184228524,-0.4775495672745914,0.05187901679067659,0.02092942137530817,91.40734074526918,120.29466105326021,75020.70124532876,87790.5649032062,0.08649076815565393,0.08125104785822475,1.0318038132366185,0.9153661489589199,1.0384385611145748,1.0004284220829982
p000984,0.4694189498915879,-0.46989364928414745,0.05285213141024496,0.01855962984332178,91.2938262570994,129.27241197489687,86057.78563784278,72832.93920154226,0.08382983130990856,0.08591358203848773,1.0225309240136022,0.908285342823092,1.0390725583743108,0.9817513675561917
p000985,0.4599724454233011,-0.4567942582344806,0.049655582221063574,0.01994014986396349,91.60411090112724,109.71547893478616,84875.80358879322,75893.19156799291,0.08231956139327537,0.08298411048626306,1.0201294261149148,0.9395279893528373,1.025626324042708,1.0642701947659252
p000986,0.46310770958637515,-0.47559958875269803,0.05388360683893032,0.0200549112457327,96.37052659658039,128.31364256669158,73095.6680375433,79315.88859588174,0.07759292973805995,0.07678170463762096,1.0853141892198643,1.0703139433721143,0.9929473909459011,0.9540667034481751
p000987,0.4556638811230834,-0.43198368064925474,0.05084747433696732,0.018666310187972816,108.80833315174208,119.54432802771456,83342.86727531037,76479.65842985087,0.07212525099991632,0.08281972007607191,0.9153686411056567,1.0548772411575573,1.0337986188235548,0.9967060940173824
p000988,0.42534706263573685,-0.47503564707257145,0.049356072292188795,0.01830103792288194,90.77455098252666,122.90570260354093,73736.51928496225,82067.60093475302,0.07287687684818457,0.08273785489460297,1.0193398704869585,1.0096352197454763,0.9936199543207465,1.053542362233976
p000989,0.4444491288553424,-0.46158609013463625,0.05110637438921308,0.018356333624913134,90.57012244578631,121.05903076587042,75040.9281255843,74711.89657775455,0.08534504837920846,0.08121076407457214,0.9128951011238543,0.9253700747531064,0.9608024340390233,0.9813185529528125
p000990,0.4474476399683253,-0.4445016808828453,0.05202169429211401,0.018576710994115925,92.86065622176832,130.51591144374584,73804.16226905241,84127.37031183677,0.07841049833796497,0.08782987179061708,0.9268681060053419,0.9529617870012471,0.9487135670274517,0.9733556049026002
p000991,0.4550850713241974,-0.42537261988247826,0.05440902590074641,0.020861206280805542,103.4431781622925,129.55122175842698,86154.16658917579,85625.05781868873,0.07971570213568809,0.08755876668216593,1.0801282140194957,0.9839214871277894,0.9204979811353791,0.9026620845960717
p000992,0.46058172569196637,-0.47262374748796754,0.05468317395399789,0.019550012808053383,94.95696310868561,119.488503019734,74172.12609927655,80419.23658881334,0.0819289813445196,0.07487549999791952,1.078977255640479,1.0369433026389556,0.96342859354264,0.9553681020040268
p000993,0.4458838118733773,-0.45091066056495327,0.046894034140352384,0.020540025118130266,92.28687267020467,117.04348633338867,87292.15803319299,74363.37772232208,0.08487642962318931,0.0723784395961627,1.021245992299519,1.0912864351749927,0.9973745562781906,1.021718513913226
p000994,0.42335311198376113,-0.43772245345339234,0.046309592688864754,0.021149094422004223,103.60219309135584,117.39786959032753,79445.0928275495,77125.8727747158,0.07794808448259799,0.07446069424972916,0.99789006965899,1.0646035235166806,1.0266961569083484,1.0132293241391435
p000995,0.44355076942360894,-0.4284684064487504,0.0517744768114007,0.021251544897284976,94.46210108896463,114.6540300500048,77937.18253170046,86339.49788176076,0.08723256056194725,0.08467852267165187,0.9500925498251214,0.9885915782339557,0.9938431927849285,0.9655039077181071
p000996,0.42944386708584426,-0.4425057026621396,0.05386351115533429,0.018617477464307895,104.94383182711573,114.79759516860598,87541.96854668042,75808.40224776612,0.08540998715953282,0.0863876750328667,1.0169469746137676,1.0025366455928344,1.0993821587543928,0.9694719342511476
p000997,0.4545358906451746,-0.4363142638457797,0.05059783645402625,0.019720857783572205,107.50910718699755,122.64406347486309,87357.16809714373,87355.91766047975,0.08082869934323456,0.07302101681757073,0.9634782550497651,1.0519156453200686,0.9284128542796685,0.9478880642429479
p000998,0.43878459418401616,-0.4738879719290005,0.04911110010336722,0.021671039756002465,90.45829220854456,122.53017714866877,75373.47038474983,79542.39646237183,0.07278022567875311,0.08487330508241517,0.9605292743590927,1.0186568813885124,1.0643919679784515,1.0329131924739001
p000999,0.4388867406934891,-0.4710256357343119,0.04938034120245598,0.02158445770097959,100.01981393914977,118.89287587656068,77980.3465337791,85255.45702777669,0.07870089292581765,0.08303622606957131,1.004195368186749,0.9648237075403981,0.9481839785768971,1.0274832592231253
